epoch,lr,lambda_mid,ce,domain,phcl,pl,proxy_reg,total,dpas_cos,gamma_diff,logits_diff
1679,3.1623298978434456e-05,0.7014285714285715,0.006056917185830598,1.1003410438499828,0.003057356322579556,0.0,0.0,0.11761970168883258,0.7190013923267327,0.031498597400023205,3.8969581528465347
1680,3.1492002725857804e-05,0.7,0.0011253248863291032,1.1051275930782356,0.0027331706851598057,0.0,0.0,0.11300467109621161,0.7522963722153465,0.02776144046594601,3.9322787747524752
1681,3.1360976335320314e-05,0.6985714285714286,0.0014555014227286423,1.105425487650503,0.0024493305725915735,0.0,0.0,0.11322271661593182,0.7283585047957921,0.033981852012105504,3.6568784808168315
1682,3.123022010146096e-05,0.6971428571428571,0.0018431441028519432,1.1058192064266394,0.00265014832006957,0.0,0.0,0.11375014056073557,0.7375887124845297,0.034123940042930075,3.8476659189356437
1683,3.1099734318311495e-05,0.6957142857142857,0.0010358050170511301,1.1010573252592937,0.0022090168337791233,0.0,0.0,0.11224604759475973,0.7519555422339109,0.02939054281404703,3.789923035272277
1684,3.0969519279295176e-05,0.6942857142857143,0.002289236735294361,1.1025458562492143,0.00227821594981464,0.0,0.0,0.1136829318238957,0.7510539139851485,0.029200714413482366,3.699397625309406
1685,3.083957527722673e-05,0.6928571428571428,0.0008530174889186821,1.1053026961808157,0.0032122848403587072,0.0,0.0,0.11298943097048467,0.7604170695389851,0.02998480466332766,3.7738435952970297
1686,3.070990260431129e-05,0.6914285714285714,0.0013831417528119417,1.105172565667936,0.002962812039510423,0.0,0.0,0.1133818054700842,0.7364078937190595,0.03027509934831374,3.7626663056930694
1687,3.058050155214387e-05,0.69,0.0008577832786163481,1.1054841811114018,0.0021615606057803416,0.0,0.0,0.11248698277343618,0.7511433516398515,0.02896571395420792,3.609906791460396
1688,3.0451372411708605e-05,0.6885714285714286,0.00446143034513634,1.1060121696774323,0.002389743795118751,0.0,0.0,0.11625752066916759,0.7890649172339109,0.02707460611173422,3.726784885519802
1689,3.0322515473378343e-05,0.6871428571428572,0.0021998608982799076,1.1060818421958696,0.0023308664500957706,0.0,0.0,0.1139734793122452,0.7572371983292079,0.02807213056205523,3.7479646890470297
1690,3.0193931026913646e-05,0.6857142857142857,0.0008663460243456435,1.1116069342830392,0.0029320838376847994,0.0,0.0,0.11349308328463299,0.7698309870049505,0.02930578855004641,3.7941773669554455
1691,3.0065619361462512e-05,0.6842857142857143,0.0043643220226363385,1.108107056948218,0.0026646987441048316,0.0,0.0,0.11650737847136979,0.7358591816212872,0.027752413608060026,3.743676516089109
1692,2.9937580765559397e-05,0.6828571428571428,0.0007065647088065006,1.1058939518314777,0.0030532601071316472,0.0,0.0,0.11282259203714899,0.742898166769802,0.025780252891011757,4.013584854579208
1693,2.980981552712472e-05,0.6814285714285714,0.0012623607964798956,1.1099174966906558,0.0024662266336560094,0.0,0.0,0.1134872252840807,0.7798890973081684,0.026958352268332302,3.9258779393564356
1694,2.9682323933464293e-05,0.6799999999999999,0.004554668754929363,1.107089879489181,0.0028416089853185397,0.0,0.0,0.11668446269070748,0.7621320969987624,0.02679700190478032,3.9743289758663365
1695,2.9555106271268496e-05,0.6785714285714286,0.004638206471901129,1.1025883396073144,0.003048060712575138,0.0,0.0,0.1164210720522569,0.7141403349319307,0.027522927463644802,4.1021909808168315
1696,2.9428162826611708e-05,0.6771428571428572,0.002966935054795577,1.1006601635772404,0.002464904086802634,0.0,0.0,0.11426540552684576,0.7472540222772277,0.027680651976330444,3.775168239480198
1697,2.9301493884951785e-05,0.6757142857142857,0.000923497067524655,1.1010011670613054,0.0026498023649800966,0.0,0.0,0.11234851705260795,0.7566546449566832,0.025936579940342666,3.834641862623762
1698,2.9175099731129162e-05,0.6742857142857143,0.0005238422810441197,1.1028187286735762,0.0022875079203634476,0.0,0.0,0.11194947074250419,0.7621780244430693,0.028893234706161047,3.822376817759901
1699,2.904898064936649e-05,0.6728571428571428,0.0005403913114920701,1.1017449515880924,0.00238532448054342,0.0,0.0,0.11190755038273216,0.7737154818997525,0.0343465521784112,3.720190671410891
1700,2.8923136923267796e-05,0.6714285714285715,0.0017295035321523648,1.1021167724439414,0.0025940777994415696,0.0,0.0,0.1132382206102409,0.768532932394802,0.03949828195099783,3.507938196163366
1701,2.879756883581786e-05,0.67,0.0012346736275323546,1.0959746400908668,0.0022316004771962277,0.0,0.0,0.1119479393900031,0.7772494778774752,0.03966707286268178,3.379157642326733
1702,2.867227666938176e-05,0.6685714285714286,0.00709106518638016,1.0952437962635908,0.0023682682511585737,0.0,0.0,0.11779958105618411,0.785500705832302,0.038471410770227414,3.2516630569306932
1703,2.854726070570412e-05,0.667142857142857,0.00961071706496843,1.0895820324963863,0.0021672140582727436,0.0,0.0,0.11965252945918849,0.8031017945544554,0.036946173941734994,3.4285465655940595
1704,2.8422521225908232e-05,0.6657142857142857,0.0040516341381733965,1.0886665275781462,0.0024163668225594278,0.0,0.0,0.11412647218987493,0.7854970799814357,0.031174385901724937,3.3420095915841586
1705,2.829805851049594e-05,0.6642857142857143,0.002155997006609888,1.090742028585755,0.0022326909740585698,0.0,0.0,0.11234654663222851,0.7781075959158416,0.02661570936146349,3.417591661509901
1706,2.8173872839346525e-05,0.6628571428571428,0.0008373688722010886,1.0923510530207416,0.0022287261953630997,0.0,0.0,0.11118683860738679,0.7734785929764851,0.028387466279586944,3.4520517481435644
1707,2.804996449171647e-05,0.6614285714285715,0.0012181305354184444,1.096472963248149,0.0027271555864170315,0.0,0.0,0.11222900656780394,0.7736719716893564,0.030097054963064664,3.5057626856435644
1708,2.7926333746238467e-05,0.6599999999999999,0.005029148542054809,1.1005731018462983,0.002716566723789259,0.0,0.0,0.11644474298942208,0.7909842009591584,0.030629677347617575,3.6461846379950495
1709,2.780298088092099e-05,0.6585714285714286,0.0005584604448021049,1.1002235979136854,0.002670841832705174,0.0,0.0,0.11191624284970879,0.7813901995668316,0.03104075818958849,3.5114866955445545
1710,2.7679906173147746e-05,0.6571428571428571,0.0018864512664846854,1.0993375754592443,0.00276430221215423,0.0,0.0,0.11320236103959602,0.787532390934406,0.0312839923518719,3.631816599628713
1711,2.755710989967696e-05,0.6557142857142857,0.005371774002762124,1.1003435094757836,0.0028542672305343106,0.0,0.0,0.11683325926856239,0.7648974125928217,0.03270691220122989,3.6568011293316833
1712,2.74345923366405e-05,0.6542857142857142,0.002153665343723675,1.1001404606469787,0.0026411191582804234,0.0,0.0,0.11348827198000237,0.7637637298886139,0.02841934355178682,3.6173615408415842
1713,2.7312353759543745e-05,0.6528571428571428,0.00038849706254383124,1.103319021734861,0.0024530762116183264,0.0,0.0,0.11194693938930436,0.7760142713490099,0.030031638570351175,3.567624535891089
1714,2.7190394443264688e-05,0.6514285714285715,0.003498429192764924,1.1060823981124577,0.002640084743670921,0.0,0.0,0.11542671284463146,0.758279026144802,0.0310789429315246,3.669989557549505
1715,2.7068714662053256e-05,0.6499999999999999,0.0019590009262066077,1.1035400652649379,0.0025044240686082336,0.0,0.0,0.11356522083872615,0.7796497911509901,0.026932669158029086,3.591332766089109
1716,2.6947314689530827e-05,0.6485714285714286,0.0006870980383736073,1.106924025139006,0.002639248302177005,0.0,0.0,0.11269912654810613,0.7760916228341584,0.028537259243502474,3.560769260519802
1717,2.6826194798689552e-05,0.6471428571428571,0.0033634116891587133,1.1075225431140105,0.002421720858734207,0.0,0.0,0.11532652732169274,0.7647354579207921,0.0315399169921875,3.597839959777228
1718,2.6705355261891813e-05,0.6457142857142857,0.0016909763954653597,1.111964434680372,0.00267978857840771,0.0,0.0,0.11422731565071804,0.7506429842202971,0.03005105198019802,3.775642017326733
1719,2.6584796350869615e-05,0.6442857142857144,0.0007728987401074703,1.111255386088154,0.002756514219396591,0.0,0.0,0.11327669614612466,0.7817648708230198,0.027351757087329828,3.756787592821782
1720,2.6464518336723664e-05,0.6428571428571428,0.004409783990076273,1.1165778129407675,0.0024624182615028047,0.0,0.0,0.11729877648672254,0.7750207882116337,0.028545757331470453,3.842570389851485
1721,2.634452148992329e-05,0.6414285714285715,0.005754961125036278,1.109961208730641,0.003301332075568665,0.0,0.0,0.11840174981568119,0.7844745900371287,0.029884564994585396,3.5749632580445545
1722,2.6224806080305476e-05,0.6399999999999999,0.012439254265610534,1.1154448761798368,0.002875543549373898,0.0,0.0,0.12542151482683597,0.7880859375,0.026702956397934716,3.6913482363861387
1723,2.6105372377074293e-05,0.6385714285714286,0.004804091251427584,1.1132040779189307,0.0035275393074878612,0.0,0.0,0.1178882698168849,0.7792557820235149,0.02955854057085396,3.65416150990099
1724,2.5986220648800316e-05,0.6371428571428571,0.0012011283473803264,1.1126945703336508,0.002906087887030219,0.0,0.0,0.11392363153471805,0.8043128287438119,0.02684149411645266,3.6013981280940595
1725,2.5867351163420182e-05,0.6357142857142857,0.0020930012411410266,1.1099040472861563,0.002855473937568892,0.0,0.0,0.11451114433826787,0.8022025835396039,0.028486572869933478,3.594281791460396
1726,2.5748764188235666e-05,0.6342857142857143,0.0021038381106192523,1.1070376835247078,0.0024044806342848604,0.0,0.0,0.11400984847309566,0.8095316367574258,0.029688617970683787,3.603051516089109
1727,2.5630459989913473e-05,0.6328571428571428,0.006652063588694771,1.1109556703284236,0.002740437244397927,0.0,0.0,0.11911785152584019,0.7861328125,0.029526134528736078,3.7338238706683167
1728,2.5512438834484155e-05,0.6314285714285715,0.002103985019839636,1.1094315760206468,0.0028936036555257875,0.0,0.0,0.11449394618520642,0.7884219330136139,0.02893908661190826,3.5397006497524752
1729,2.539470098734204e-05,0.63,0.0010331138820931464,1.1063894635379905,0.00267500268044855,0.0,0.0,0.11300956310317067,0.7817503674195545,0.02862677243676516,3.594465501237624
1730,2.527724671324429e-05,0.6285714285714286,0.0032532355277845176,1.110629693116292,0.0026839056662007208,0.0,0.0,0.11565815849174367,0.7996983292079208,0.02961096433129641,3.4840849319306932
1731,2.5160076276310344e-05,0.6271428571428571,0.000539139318879288,1.1123307471228119,0.0029834313861308802,0.0,0.0,0.11326393079344589,0.7941193533415841,0.027250988648669556,3.541798808787129
1732,2.5043189940021397e-05,0.6257142857142857,0.001122119808846181,1.1100635339718055,0.0026868152652439513,0.0,0.0,0.11347188203051539,0.8095074644183168,0.028993285528504022,3.504641089108911
1733,2.4926587967219866e-05,0.6242857142857143,0.0028578869187005675,1.1104034563102345,0.0028032407193101187,0.0,0.0,0.115299854390692,0.7992221341274752,0.03268787648418162,3.473323406559406
1734,2.4810270620108606e-05,0.6228571428571428,0.004650993254220132,1.1109501005399345,0.002401587182500614,0.0,0.0,0.11694679844497453,0.8021590733292079,0.028943279001972463,3.400061881188119
1735,2.469423816025055e-05,0.6214285714285714,0.004000326120617366,1.1085604204989896,0.0027400418814320098,0.0,0.0,0.11622639103691176,0.8144192837252475,0.027545286877320545,3.3779586943069306
1736,2.4578490848567928e-05,0.62,0.010870436741278904,1.1074112004572803,0.00227722900906361,0.0,0.0,0.12275017244685994,0.7994662747524752,0.03264912520304765,3.3530998607673266
1737,2.44630289453417e-05,0.6185714285714285,0.0008840481612351861,1.1075792961781568,0.002283242690831649,0.0,0.0,0.11278360071453718,0.785956354424505,0.03247840805809096,3.2993115717821784
1738,2.4347852710211207e-05,0.6171428571428572,0.0017414222849477636,1.1109508618269817,0.002472314102350997,0.0,0.0,0.11407266660492019,0.7917577158106436,0.03428264655689202,3.4921875
1739,2.423296240217325e-05,0.6157142857142857,0.0017250723177843754,1.1110185703428666,0.0029147591178638557,0.0,0.0,0.11428431067431327,0.7610830174814357,0.03452168832911123,3.5420308632425743
1740,2.411835827958169e-05,0.6142857142857143,0.00504110528543444,1.1101484711807552,0.0023641794776465596,0.0,0.0,0.11723804355847954,0.7890649172339109,0.029410258378132735,3.503258431311881
1741,2.4004040600146938e-05,0.6128571428571428,0.003384738976117408,1.104971452514724,0.0020246773592679356,0.0,0.0,0.11489422464429742,0.767068088644802,0.03114352840008122,3.438805306311881
1742,2.389000962093512e-05,0.6114285714285714,0.0013998094024044452,1.1058432961454485,0.002555609146829828,0.0,0.0,0.11326194466045587,0.762649385055693,0.03165080759784963,3.479651724938119
1743,2.3776265598367868e-05,0.61,0.00636392735903806,1.1036821426731525,0.002782699642362912,0.0,0.0,0.11812349349850475,0.7577569036200495,0.03550047921662283,3.55398166769802
1744,2.3662808788221358e-05,0.6085714285714285,0.003163070408719601,1.1050158385002966,0.0025831179760769933,0.0,0.0,0.11495621443384944,0.7531448213180693,0.04065802545830755,3.548035272277228
1745,2.354963944562592e-05,0.6071428571428572,0.004124125226004289,1.1028538800702237,0.002574266380809667,0.0,0.0,0.11569664826487551,0.7216821047339109,0.04904756451597308,3.732547571163366
1746,2.343675782506557e-05,0.6057142857142856,0.0010850176879084936,1.0972420732573707,0.0024806335304764626,0.0,0.0,0.11204954391658896,0.7505124535891089,0.05443021566560953,3.720122988861386
1747,2.332416418037729e-05,0.6042857142857143,0.0030681925761227562,1.0952335454449795,0.002513724593197844,0.0,0.0,0.11384841084185213,0.7651753944925742,0.045905311508934094,3.551873839727723
1748,2.3211858764750424e-05,0.6028571428571429,0.004157168108342898,1.0927266071338464,0.002486139830688273,0.0,0.0,0.11467289998389707,0.7611676206683168,0.0387482218223043,3.554484452351485
1749,2.30998418307262e-05,0.6014285714285714,0.001866883939445609,1.093351434953142,0.0027630001887601874,0.0,0.0,0.11258352887217361,0.7736393390315595,0.03411170279625619,3.5259320853960396
1750,2.298811363019712e-05,0.6000000000000001,0.0023765576136584327,1.0911077874721866,0.0024294947895871495,0.0,0.0,0.11270208546135685,0.7750594639542079,0.03326370692489171,3.503664526608911
1751,2.287667441440649e-05,0.5985714285714285,0.0006259566929080699,1.0919555024345322,0.0023819304565267435,0.0,0.0,0.11101247370243073,0.7595746635210396,0.03594222871383818,3.6416595761138613
1752,2.2765524433947776e-05,0.5971428571428572,0.004490990929379321,1.0915364699788612,0.002314367460622625,0.0,0.0,0.11480182254373437,0.7685788598391089,0.032958455605081996,3.6258798731435644
1753,2.265466393876386e-05,0.5957142857142856,0.0043855504971919675,1.0918833158984043,0.0030679825993340077,0.0,0.0,0.11510787557552357,0.7742968266553217,0.03371931774781482,3.405476485148515
1754,2.2544093178146866e-05,0.5942857142857143,0.0002802594537192052,1.085992438958423,0.002426376172200498,0.0,0.0,0.11009269259353675,0.7825142133353961,0.03235724420830755,3.404209854579208
1755,2.243381240073734e-05,0.5928571428571429,0.0048177435920380126,1.0899702759072332,0.0029707132061867914,0.0,0.0,0.11530012925072472,0.776413114944307,0.028444195737933168,3.4531346689356437
1756,2.2323821854523668e-05,0.5914285714285714,0.003039610415402025,1.0922205436347734,0.0027303148373254886,0.0,0.0,0.11362682282924652,0.7602442373143564,0.02723954455687268,3.5683497060643563
1757,2.221412178684164e-05,0.5900000000000001,0.0022955061037941735,1.090147876503444,0.0029316887586253075,0.0,0.0,0.1127761401014753,0.7545323135829208,0.026077874816290224,3.6540068069306932
1758,2.21047124443739e-05,0.5885714285714285,0.005560586690017492,1.0900862016300163,0.003261919947840172,0.0,0.0,0.11620016823900808,0.7523108756188119,0.028890326471612004,3.756947130259901
1759,2.1995594073149223e-05,0.5871428571428572,0.0016890910666177768,1.0867873324025976,0.0033125581212876606,0.0,0.0,0.11202410520008295,0.7324919747834159,0.02961519449064047,3.743144724628713
1760,2.188676691854225e-05,0.5857142857142857,0.0015223166066231115,1.087582548065941,0.0024032508612039562,0.0,0.0,0.11148219813804815,0.724875270730198,0.028015741027227724,3.6614905631188117
1761,2.177823122527249e-05,0.5842857142857143,0.002135693141729525,1.0907780085459795,0.0022499482321010045,0.0,0.0,0.1123384700553252,0.7427918084777227,0.029342273674388922,3.5258934096534653
1762,2.1669987237404306e-05,0.5828571428571429,0.002424032159961096,1.0952992923188918,0.002177770732064031,0.0,0.0,0.1130428480187265,0.7511288482363861,0.031657530529664295,3.3914275216584158
1763,2.1562035198346016e-05,0.5814285714285714,0.001407710337402797,1.097246229058445,0.002066689520967821,0.0,0.0,0.11216567980475944,0.751687229269802,0.034057390571820854,3.36048692759901
1764,2.145437535084941e-05,0.58,0.00238866130314251,1.098138433871883,0.002197982150139771,0.0,0.0,0.11330149713719245,0.7623109723081684,0.034273581929726175,3.2923402691831685
1765,2.1347007937009188e-05,0.5785714285714285,0.0007338658860414335,1.0984845928626485,0.002137767613093463,0.0,0.0,0.11165121064917875,0.7412085202660891,0.03390298975576268,3.435614557549505
